"Plot Title: Site 6"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468805, SEN S/N: 20462384)","Water Content, m³/m³ (LGR S/N: 20468805, SEN S/N: 20471696)"
50,06/01/19 01:29:37 PM,14.098,0.3457
51,06/01/19 02:29:37 PM,14.122,0.3461
52,06/01/19 03:29:37 PM,14.242,0.3447
53,06/01/19 04:29:37 PM,14.433,0.3447
54,06/01/19 05:29:37 PM,14.505,0.3432
55,06/01/19 06:29:37 PM,14.433,0.3432
56,06/01/19 07:29:37 PM,14.290,0.3418
57,06/01/19 08:29:37 PM,14.098,0.3412
58,06/01/19 09:29:37 PM,13.858,0.3408
59,06/01/19 10:29:37 PM,13.522,0.3408
60,06/01/19 11:29:37 PM,13.161,0.3399
61,06/02/19 12:29:37 AM,12.775,0.3399
62,06/02/19 01:29:37 AM,12.364,0.3403
63,06/02/19 02:29:37 AM,12.025,0.3403
64,06/02/19 03:29:37 AM,11.783,0.3403
65,06/02/19 04:29:37 AM,11.540,0.3399
66,06/02/19 05:29:37 AM,11.394,0.3399
67,06/02/19 06:29:37 AM,11.248,0.3389
68,06/02/19 07:29:37 AM,11.127,0.3380
69,06/02/19 08:29:37 AM,11.175,0.3376
70,06/02/19 09:29:37 AM,11.394,0.3376
71,06/02/19 10:29:37 AM,11.734,0.3371
72,06/02/19 11:29:37 AM,12.268,0.3371
73,06/02/19 12:29:37 PM,12.509,0.3357
74,06/02/19 01:29:37 PM,12.654,0.3357
75,06/02/19 02:29:37 PM,12.775,0.3348
76,06/02/19 03:29:37 PM,13.088,0.3343
77,06/02/19 04:29:37 PM,12.992,0.3339
78,06/02/19 05:29:37 PM,12.703,0.3339
79,06/02/19 06:29:37 PM,12.461,0.3330
80,06/02/19 07:29:37 PM,12.122,0.3335
81,06/02/19 08:29:37 PM,11.734,0.3326
82,06/02/19 09:29:37 PM,11.297,0.3339
83,06/02/19 10:29:37 PM,10.834,0.3339
84,06/02/19 11:29:37 PM,10.369,0.3330
85,06/03/19 12:29:37 AM,9.952,0.3339
86,06/03/19 01:29:37 AM,9.509,0.3335
87,06/03/19 02:29:37 AM,9.163,0.3335
88,06/03/19 03:29:37 AM,8.866,0.3321
89,06/03/19 04:29:37 AM,8.543,0.3330
90,06/03/19 05:29:37 AM,8.344,0.3317
91,06/03/19 06:29:37 AM,8.145,0.3312
92,06/03/19 07:29:37 AM,8.045,0.3317
93,06/03/19 08:29:37 AM,8.095,0.3321
94,06/03/19 09:29:37 AM,8.394,0.3321
95,06/03/19 10:29:37 AM,8.841,0.3321
96,06/03/19 11:29:37 AM,9.460,0.3317
97,06/03/19 12:29:37 PM,10.075,0.3317
98,06/03/19 01:29:37 PM,10.443,0.3308
99,06/03/19 02:29:37 PM,11.005,0.3299
100,06/03/19 03:29:37 PM,11.589,0.3299
101,06/03/19 04:29:37 PM,12.050,0.3290
102,06/03/19 05:29:37 PM,11.783,0.3295
103,06/03/19 06:29:37 PM,11.516,0.3282
104,06/03/19 07:29:37 PM,11.297,0.3286
105,06/03/19 08:29:37 PM,11.102,0.3269
106,06/03/19 09:29:37 PM,10.907,0.3277
107,06/03/19 10:29:37 PM,10.663,0.3269
108,06/03/19 11:29:37 PM,10.516,0.3265
109,06/04/19 12:29:37 AM,10.369,0.3274
110,06/04/19 01:29:37 AM,10.247,0.3286
111,06/04/19 02:29:37 AM,10.051,0.3282
112,06/04/19 03:29:37 AM,9.903,0.3277
113,06/04/19 04:29:37 AM,9.854,0.3282
114,06/04/19 05:29:37 AM,9.854,0.3282
115,06/04/19 06:29:37 AM,9.879,0.3286
116,06/04/19 07:29:37 AM,9.829,0.3282
117,06/04/19 08:29:37 AM,9.952,0.3286
118,06/04/19 09:29:37 AM,10.247,0.3277
119,06/04/19 10:29:37 AM,10.761,0.3277
120,06/04/19 11:29:37 AM,11.565,0.3277
121,06/04/19 12:29:37 PM,12.413,0.3277
122,06/04/19 01:29:37 PM,13.040,0.3274
123,06/04/19 02:29:37 PM,13.281,0.3256
124,06/04/19 03:29:37 PM,13.449,0.3261
125,06/04/19 04:29:37 PM,13.473,0.3265
126,06/04/19 05:29:37 PM,13.666,0.3249
127,06/04/19 06:29:37 PM,13.810,0.3249
128,06/04/19 07:29:37 PM,13.810,0.3277
129,06/04/19 08:29:37 PM,13.738,0.3261
130,06/04/19 09:29:37 PM,13.618,0.3256
131,06/04/19 10:29:37 PM,13.522,0.3256
132,06/04/19 11:29:37 PM,13.473,0.3256
133,06/05/19 12:29:37 AM,13.425,0.3256
134,06/05/19 01:29:37 AM,13.353,0.3252
135,06/05/19 02:29:37 AM,13.305,0.3256
136,06/05/19 03:29:37 AM,13.281,0.3252
137,06/05/19 04:29:37 AM,13.281,0.3256
138,06/05/19 05:29:37 AM,13.233,0.3277
139,06/05/19 06:29:37 AM,13.209,0.3286
140,06/05/19 07:29:37 AM,13.185,0.3282
141,06/05/19 08:29:37 AM,13.233,0.3277
142,06/05/19 09:29:37 AM,13.401,0.3277
143,06/05/19 10:29:37 AM,13.522,0.3277
144,06/05/19 11:29:37 AM,13.594,0.3277
145,06/05/19 12:29:37 PM,13.762,0.3277
146,06/05/19 01:29:37 PM,13.978,0.3295
147,06/05/19 02:29:37 PM,14.314,0.3304
148,06/05/19 03:29:37 PM,14.505,0.3290
149,06/05/19 04:29:37 PM,14.816,0.3299
150,06/05/19 05:29:37 PM,14.912,0.3290
151,06/05/19 06:29:37 PM,14.912,0.3290
152,06/05/19 07:29:37 PM,14.936,0.3286
153,06/05/19 08:29:37 PM,14.888,0.3290
154,06/05/19 09:29:37 PM,14.745,0.3282
155,06/05/19 10:29:37 PM,14.481,0.3290
156,06/05/19 11:29:37 PM,14.290,0.3282
157,06/06/19 12:29:37 AM,14.098,0.3282
158,06/06/19 01:29:37 AM,13.954,0.3282
159,06/06/19 02:29:37 AM,13.762,0.3282
160,06/06/19 03:29:37 AM,13.570,0.3277
161,06/06/19 04:29:37 AM,13.377,0.3277
162,06/06/19 05:29:37 AM,13.209,0.3277
163,06/06/19 06:29:37 AM,13.040,0.3290
164,06/06/19 07:29:37 AM,12.871,0.3295
165,06/06/19 08:29:37 AM,12.896,0.3290
166,06/06/19 09:29:37 AM,13.112,0.3295
167,06/06/19 10:29:37 AM,13.473,0.3299
168,06/06/19 11:29:37 AM,14.026,0.3299
169,06/06/19 12:29:37 PM,14.553,0.3304
170,06/06/19 01:29:37 PM,15.008,0.3299
171,06/06/19 02:29:37 PM,15.557,0.3295
172,06/06/19 03:29:37 PM,16.106,0.3290
173,06/06/19 04:29:37 PM,16.725,0.3286
174,06/06/19 05:29:37 PM,16.582,0.3286
175,06/06/19 06:29:37 PM,16.534,0.3282
176,06/06/19 07:29:37 PM,16.368,0.3282
177,06/06/19 08:29:37 PM,16.153,0.3277
178,06/06/19 09:29:37 PM,15.891,0.3274
179,06/06/19 10:29:37 PM,15.509,0.3282
180,06/06/19 11:29:37 PM,15.151,0.3274
181,06/07/19 12:29:37 AM,14.840,0.3277
182,06/07/19 01:29:37 AM,14.553,0.3269
183,06/07/19 02:29:37 AM,14.337,0.3269
184,06/07/19 03:29:37 AM,14.146,0.3269
185,06/07/19 04:29:37 AM,13.954,0.3274
186,06/07/19 05:29:37 AM,13.714,0.3265
187,06/07/19 06:29:37 AM,13.449,0.3265
188,06/07/19 07:29:37 AM,13.281,0.3265
189,06/07/19 08:29:37 AM,13.377,0.3256
190,06/07/19 09:29:37 AM,13.714,0.3261
191,06/07/19 10:29:37 AM,14.194,0.3265
192,06/07/19 11:29:37 AM,14.816,0.3256
193,06/07/19 12:29:37 PM,15.533,0.3256
194,06/07/19 01:29:37 PM,16.034,0.3252
195,06/07/19 02:29:37 PM,16.558,0.3249
196,06/07/19 03:29:37 PM,17.130,0.3240
197,06/07/19 04:29:37 PM,17.724,0.3235
198,06/07/19 05:29:37 PM,17.582,0.3235
199,06/07/19 06:29:37 PM,17.558,0.3231
200,06/07/19 07:29:37 PM,17.415,0.3231
201,06/07/19 08:29:37 PM,17.249,0.3231
202,06/07/19 09:29:37 PM,16.987,0.3228
203,06/07/19 10:29:37 PM,16.630,0.3228
204,06/07/19 11:29:37 PM,16.272,0.3228
205,06/08/19 12:29:37 AM,15.939,0.3228
206,06/08/19 01:29:37 AM,15.605,0.3219
207,06/08/19 02:29:37 AM,15.294,0.3223
208,06/08/19 03:29:37 AM,15.008,0.3223
209,06/08/19 04:29:37 AM,14.745,0.3228
210,06/08/19 05:29:37 AM,14.409,0.3219
211,06/08/19 06:29:37 AM,14.098,0.3223
212,06/08/19 07:29:37 AM,13.882,0.3219
213,06/08/19 08:29:37 AM,13.906,0.3219
214,06/08/19 09:29:37 AM,14.170,0.3219
215,06/08/19 10:29:37 AM,14.601,0.3219
216,06/08/19 11:29:37 AM,15.175,0.3216
217,06/08/19 12:29:37 PM,15.819,0.3216
218,06/08/19 01:29:37 PM,16.344,0.3216
219,06/08/19 02:29:37 PM,16.915,0.3216
220,06/08/19 03:29:37 PM,17.272,0.3207
221,06/08/19 04:29:37 PM,17.439,0.3207
222,06/08/19 05:29:37 PM,17.391,0.3204
223,06/08/19 06:29:37 PM,17.249,0.3204
224,06/08/19 07:29:37 PM,17.106,0.3199
225,06/08/19 08:29:37 PM,17.011,0.3199
226,06/08/19 09:29:37 PM,16.773,0.3199
227,06/08/19 10:29:37 PM,16.534,0.3207
228,06/08/19 11:29:37 PM,16.272,0.3199
229,06/09/19 12:29:37 AM,16.034,0.3204
230,06/09/19 01:29:37 AM,15.819,0.3199
231,06/09/19 02:29:37 AM,15.605,0.3204
232,06/09/19 03:29:37 AM,15.342,0.3195
233,06/09/19 04:29:37 AM,15.127,0.3195
234,06/09/19 05:29:37 AM,14.912,0.3192
235,06/09/19 06:29:37 AM,14.745,0.3195
236,06/09/19 07:29:37 AM,14.601,0.3192
237,06/09/19 08:29:37 AM,14.601,0.3192
238,06/09/19 09:29:37 AM,14.721,0.3187
239,06/09/19 10:29:37 AM,14.864,0.3187
240,06/09/19 11:29:37 AM,15.103,0.3187
241,06/09/19 12:29:37 PM,15.461,0.3187
242,06/09/19 01:29:37 PM,15.533,0.3183
243,06/09/19 02:29:37 PM,15.438,0.3244
244,06/09/19 03:29:37 PM,15.461,0.3312
245,06/09/19 04:29:37 PM,15.557,0.3326
246,06/09/19 05:29:37 PM,15.629,0.3403
247,06/09/19 06:29:37 PM,15.652,0.3511
248,06/09/19 07:29:37 PM,15.652,0.3531
249,06/09/19 08:29:37 PM,15.796,0.3699
250,06/09/19 09:29:37 PM,15.819,0.3649
251,06/09/19 10:29:37 PM,15.867,0.3671
252,06/09/19 11:29:37 PM,15.819,0.3611
253,06/10/19 12:29:37 AM,15.796,0.3616
254,06/10/19 01:29:37 AM,15.796,0.3632
255,06/10/19 02:29:37 AM,15.819,0.3628
256,06/10/19 03:29:37 AM,15.772,0.3616
257,06/10/19 04:29:37 AM,15.700,0.3573
258,06/10/19 05:29:37 AM,15.557,0.3537
259,06/10/19 06:29:37 AM,15.390,0.3526
260,06/10/19 07:29:37 AM,15.223,0.3496
261,06/10/19 08:29:37 AM,15.008,0.3496
262,06/10/19 09:29:37 AM,14.697,0.3486
263,06/10/19 10:29:37 AM,14.361,0.3490
264,06/10/19 11:29:37 AM,14.098,0.3481
265,06/10/19 12:29:37 PM,13.834,0.3476
266,06/10/19 01:29:37 PM,13.618,0.3471
267,06/10/19 02:29:37 PM,13.738,0.3461
268,06/10/19 03:29:37 PM,14.337,0.3451
269,06/10/19 04:29:37 PM,14.577,0.3451
270,06/10/19 05:29:37 PM,14.505,0.3432
271,06/10/19 06:29:37 PM,14.505,0.3432
272,06/10/19 07:29:37 PM,14.409,0.3418
273,06/10/19 08:29:37 PM,14.290,0.3408
274,06/10/19 09:29:37 PM,14.002,0.3403
275,06/10/19 10:29:37 PM,13.618,0.3403
276,06/10/19 11:29:37 PM,13.329,0.3399
277,06/11/19 12:29:37 AM,13.064,0.3403
278,06/11/19 01:29:37 AM,12.751,0.3408
279,06/11/19 02:29:37 AM,12.485,0.3399
280,06/11/19 03:29:37 AM,12.219,0.3408
281,06/11/19 04:29:37 AM,11.977,0.3399
282,06/11/19 05:29:37 AM,11.783,0.3403
283,06/11/19 06:29:37 AM,11.589,0.3399
284,06/11/19 07:29:37 AM,11.492,0.3403
285,06/11/19 08:29:37 AM,11.540,0.3393
286,06/11/19 09:29:37 AM,11.783,0.3393
287,06/11/19 10:29:37 AM,12.171,0.3393
288,06/11/19 11:29:37 AM,12.703,0.3384
289,06/11/19 12:29:37 PM,13.377,0.3376
290,06/11/19 01:29:37 PM,14.098,0.3371
291,06/11/19 02:29:37 PM,14.553,0.3367
292,06/11/19 03:29:37 PM,14.984,0.3357
293,06/11/19 04:29:37 PM,15.294,0.3352
294,06/11/19 05:29:37 PM,15.294,0.3343
295,06/11/19 06:29:37 PM,15.294,0.3348
296,06/11/19 07:29:37 PM,15.223,0.3339
297,06/11/19 08:29:37 PM,15.103,0.3339
298,06/11/19 09:29:37 PM,14.936,0.3335
299,06/11/19 10:29:37 PM,14.768,0.3343
300,06/11/19 11:29:37 PM,14.553,0.3330
301,06/12/19 12:29:37 AM,14.337,0.3330
302,06/12/19 01:29:37 AM,14.170,0.3330
303,06/12/19 02:29:37 AM,14.050,0.3335
304,06/12/19 03:29:37 AM,13.834,0.3326
305,06/12/19 04:29:37 AM,13.690,0.3326
306,06/12/19 05:29:37 AM,13.522,0.3326
307,06/12/19 06:29:37 AM,13.425,0.3330
308,06/12/19 07:29:37 AM,13.329,0.3335
309,06/12/19 08:29:37 AM,13.353,0.3335
310,06/12/19 09:29:37 AM,13.473,0.3339
311,06/12/19 10:29:37 AM,13.618,0.3343
312,06/12/19 11:29:37 AM,13.594,0.3361
313,06/12/19 12:29:37 PM,13.594,0.3367
314,06/12/19 01:29:37 PM,13.642,0.3371
315,06/12/19 02:29:37 PM,13.666,0.3367
316,06/12/19 03:29:37 PM,13.810,0.3367
317,06/12/19 04:29:37 PM,13.858,0.3481
318,06/12/19 05:29:37 PM,13.786,0.3506
319,06/12/19 06:29:37 PM,13.786,0.3490
320,06/12/19 07:29:37 PM,13.714,0.3506
321,06/12/19 08:29:37 PM,13.642,0.3526
322,06/12/19 09:29:37 PM,13.570,0.3506
323,06/12/19 10:29:37 PM,13.425,0.3506
324,06/12/19 11:29:37 PM,13.233,0.3568
325,06/13/19 12:29:37 AM,13.088,0.3557
326,06/13/19 01:29:37 AM,12.944,0.3553
327,06/13/19 02:29:37 AM,12.847,0.3526
328,06/13/19 03:29:37 AM,12.751,0.3537
329,06/13/19 04:29:37 AM,12.654,0.3537
330,06/13/19 05:29:37 AM,12.558,0.3547
331,06/13/19 06:29:37 AM,12.461,0.3547
332,06/13/19 07:29:37 AM,12.219,0.3563
333,06/13/19 08:29:37 AM,12.025,0.3573
334,06/13/19 09:29:37 AM,11.832,0.3622
335,06/13/19 10:29:37 AM,11.734,0.3628
336,06/13/19 11:29:37 AM,11.686,0.3632
337,06/13/19 12:29:37 PM,11.686,0.3605
338,06/13/19 01:29:37 PM,11.637,0.3594
339,06/13/19 02:29:37 PM,11.734,0.3578
340,06/13/19 03:29:37 PM,12.001,0.3568
341,06/13/19 04:29:37 PM,12.292,0.3547
342,06/13/19 05:29:37 PM,12.364,0.3553
343,06/13/19 06:29:37 PM,12.340,0.3542
344,06/13/19 07:29:37 PM,12.268,0.3537
345,06/13/19 08:29:37 PM,12.171,0.3521
346,06/13/19 09:29:37 PM,12.025,0.3521
347,06/13/19 10:29:37 PM,11.734,0.3516
348,06/13/19 11:29:37 PM,11.467,0.3516
349,06/14/19 12:29:37 AM,11.200,0.3506
350,06/14/19 01:29:37 AM,10.907,0.3500
351,06/14/19 02:29:37 AM,10.638,0.3511
352,06/14/19 03:29:37 AM,10.394,0.3500
353,06/14/19 04:29:37 AM,10.222,0.3500
354,06/14/19 05:29:37 AM,10.051,0.3490
355,06/14/19 06:29:37 AM,9.928,0.3496
356,06/14/19 07:29:37 AM,9.829,0.3486
357,06/14/19 08:29:37 AM,9.952,0.3496
358,06/14/19 09:29:37 AM,10.271,0.3486
359,06/14/19 10:29:37 AM,10.736,0.3481
360,06/14/19 11:29:37 AM,11.053,0.3481
361,06/14/19 12:29:37 PM,11.200,0.3471
362,06/14/19 01:29:37 PM,11.346,0.3476
363,06/14/19 02:29:37 PM,11.321,0.3600
364,06/14/19 03:29:37 PM,11.224,0.3775
365,06/14/19 04:29:37 PM,11.200,0.3787
366,06/14/19 05:29:37 PM,11.248,0.3758
367,06/14/19 06:29:37 PM,11.297,0.3746
368,06/14/19 07:29:37 PM,11.346,0.3729
369,06/14/19 08:29:37 PM,11.419,0.3734
370,06/14/19 09:29:37 PM,11.467,0.3711
371,06/14/19 10:29:37 PM,11.516,0.3671
372,06/14/19 11:29:37 PM,11.540,0.3655
373,06/15/19 12:29:37 AM,11.589,0.3643
374,06/15/19 01:29:37 AM,11.589,0.3643
375,06/15/19 02:29:37 AM,11.589,0.3628
376,06/15/19 03:29:37 AM,11.662,0.3643
377,06/15/19 04:29:37 AM,11.856,0.3787
378,06/15/19 05:29:37 AM,11.880,0.3804
379,06/15/19 06:29:37 AM,11.904,0.3775
380,06/15/19 07:29:37 AM,11.880,0.3740
381,06/15/19 08:29:37 AM,11.904,0.3716
382,06/15/19 09:29:37 AM,11.977,0.3688
383,06/15/19 10:29:37 AM,12.074,0.3655
384,06/15/19 11:29:37 AM,12.171,0.3638
385,06/15/19 12:29:37 PM,12.219,0.3622
386,06/15/19 01:29:37 PM,12.219,0.3616
387,06/15/19 02:29:37 PM,12.195,0.3600
388,06/15/19 03:29:37 PM,12.243,0.3594
389,06/15/19 04:29:37 PM,12.461,0.3584
390,06/15/19 05:29:37 PM,12.654,0.3578
391,06/15/19 06:29:37 PM,12.799,0.3568
392,06/15/19 07:29:37 PM,12.920,0.3563
393,06/15/19 08:29:37 PM,12.944,0.3553
394,06/15/19 09:29:37 PM,12.871,0.3547
395,06/15/19 10:29:37 PM,12.751,0.3537
396,06/15/19 11:29:37 PM,12.630,0.3531
397,06/16/19 12:29:37 AM,12.509,0.3526
398,06/16/19 01:29:37 AM,12.413,0.3526
399,06/16/19 02:29:37 AM,12.364,0.3516
400,06/16/19 03:29:37 AM,12.316,0.3516
401,06/16/19 04:29:37 AM,12.243,0.3511
402,06/16/19 05:29:37 AM,12.147,0.3511
403,06/16/19 06:29:37 AM,12.074,0.3500
404,06/16/19 07:29:37 AM,11.977,0.3500
405,06/16/19 08:29:37 AM,11.832,0.3496
406,06/16/19 09:29:37 AM,11.734,0.3496
407,06/16/19 10:29:37 AM,11.807,0.3490
408,06/16/19 11:29:37 AM,12.025,0.3490
409,06/16/19 12:29:37 PM,12.195,0.3481
410,06/16/19 01:29:37 PM,12.219,0.3496
411,06/16/19 02:29:37 PM,12.268,0.3511
412,06/16/19 03:29:37 PM,12.364,0.3511
413,06/16/19 04:29:37 PM,12.364,0.3506
414,06/16/19 05:29:37 PM,12.268,0.3511
415,06/16/19 06:29:37 PM,12.219,0.3500
416,06/16/19 07:29:37 PM,12.219,0.3500
417,06/16/19 08:29:37 PM,12.195,0.3490
418,06/16/19 09:29:37 PM,12.147,0.3490
419,06/16/19 10:29:37 PM,12.074,0.3486
420,06/16/19 11:29:37 PM,11.977,0.3486
421,06/17/19 12:29:37 AM,11.832,0.3476
422,06/17/19 01:29:37 AM,11.759,0.3481
423,06/17/19 02:29:37 AM,11.637,0.3471
424,06/17/19 03:29:37 AM,11.540,0.3476
425,06/17/19 04:29:37 AM,11.419,0.3471
426,06/17/19 05:29:37 AM,11.297,0.3471
427,06/17/19 06:29:37 AM,11.200,0.3466
428,06/17/19 07:29:37 AM,11.151,0.3466
429,06/17/19 08:29:37 AM,11.273,0.3466
430,06/17/19 09:29:37 AM,11.492,0.3466
431,06/17/19 10:29:37 AM,11.856,0.3461
432,06/17/19 11:29:37 AM,12.364,0.3461
433,06/17/19 12:29:37 PM,12.968,0.3451
434,06/17/19 01:29:37 PM,13.738,0.3447
435,06/17/19 02:29:37 PM,14.194,0.3447
436,06/17/19 03:29:37 PM,14.888,0.3437
437,06/17/19 04:29:37 PM,15.247,0.3441
438,06/17/19 05:29:37 PM,15.103,0.3432
439,06/17/19 06:29:37 PM,15.079,0.3437
440,06/17/19 07:29:37 PM,15.008,0.3427
441,06/17/19 08:29:37 PM,14.960,0.3432
442,06/17/19 09:29:37 PM,14.768,0.3422
443,06/17/19 10:29:37 PM,14.529,0.3427
444,06/17/19 11:29:37 PM,14.290,0.3418
445,06/18/19 12:29:37 AM,13.954,0.3418
446,06/18/19 01:29:37 AM,13.666,0.3418
447,06/18/19 02:29:37 AM,13.377,0.3418
448,06/18/19 03:29:37 AM,13.161,0.3418
449,06/18/19 04:29:37 AM,12.992,0.3412
450,06/18/19 05:29:37 AM,12.920,0.3418
451,06/18/19 06:29:37 AM,12.847,0.3412
452,06/18/19 07:29:37 AM,12.847,0.3412
453,06/18/19 08:29:37 AM,12.944,0.3408
454,06/18/19 09:29:37 AM,13.161,0.3408
455,06/18/19 10:29:37 AM,13.329,0.3403
456,06/18/19 11:29:37 AM,13.642,0.3403
457,06/18/19 12:29:37 PM,14.098,0.3408
458,06/18/19 01:29:37 PM,14.768,0.3399
459,06/18/19 02:29:37 PM,15.247,0.3403
460,06/18/19 03:29:37 PM,15.390,0.3393
461,06/18/19 04:29:37 PM,15.581,0.3399
462,06/18/19 05:29:37 PM,15.724,0.3389
463,06/18/19 06:29:37 PM,15.819,0.3393
464,06/18/19 07:29:37 PM,15.748,0.3384
465,06/18/19 08:29:37 PM,15.676,0.3389
466,06/18/19 09:29:37 PM,15.509,0.3384
467,06/18/19 10:29:37 PM,15.318,0.3389
468,06/18/19 11:29:37 PM,15.175,0.3384
469,06/19/19 12:29:37 AM,15.055,0.3389
470,06/19/19 01:29:37 AM,14.960,0.3380
471,06/19/19 02:29:37 AM,14.864,0.3384
472,06/19/19 03:29:37 AM,14.768,0.3380
473,06/19/19 04:29:37 AM,14.673,0.3384
474,06/19/19 05:29:37 AM,14.577,0.3380
475,06/19/19 06:29:37 AM,14.505,0.3393
476,06/19/19 07:29:37 AM,14.409,0.3422
477,06/19/19 08:29:37 AM,14.337,0.3451
478,06/19/19 09:29:37 AM,14.361,0.3500
479,06/19/19 10:29:37 AM,14.385,0.3496
480,06/19/19 11:29:37 AM,14.433,0.3486
481,06/19/19 12:29:37 PM,14.457,0.3486
482,06/19/19 01:29:37 PM,14.529,0.3476
483,06/19/19 02:29:37 PM,14.649,0.3476
484,06/19/19 03:29:37 PM,14.960,0.3461
485,06/19/19 04:29:37 PM,15.342,0.3466
486,06/19/19 05:29:37 PM,15.390,0.3457
487,06/19/19 06:29:37 PM,15.294,0.3466
488,06/19/19 07:29:37 PM,15.247,0.3457
489,06/19/19 08:29:37 PM,15.199,0.3461
490,06/19/19 09:29:37 PM,15.103,0.3451
491,06/19/19 10:29:37 PM,14.936,0.3451
492,06/19/19 11:29:37 PM,14.768,0.3441
493,06/20/19 12:29:37 AM,14.577,0.3447
494,06/20/19 01:29:37 AM,14.433,0.3437
495,06/20/19 02:29:37 AM,14.385,0.3437
496,06/20/19 03:29:37 AM,14.337,0.3437
497,06/20/19 04:29:37 AM,14.266,0.3432
498,06/20/19 05:29:37 AM,14.170,0.3432
499,06/20/19 06:29:37 AM,14.098,0.3432
500,06/20/19 07:29:37 AM,14.002,0.3427
501,06/20/19 08:29:37 AM,13.954,0.3427
502,06/20/19 09:29:37 AM,14.026,0.3422
503,06/20/19 10:29:37 AM,14.146,0.3422
504,06/20/19 11:29:37 AM,14.385,0.3422
505,06/20/19 12:29:37 PM,14.649,0.3422
506,06/20/19 01:29:37 PM,14.960,0.3412
507,06/20/19 02:29:37 PM,15.247,0.3418
508,06/20/19 03:29:37 PM,15.652,0.3408
509,06/20/19 04:29:37 PM,15.819,0.3408
510,06/20/19 05:29:37 PM,15.819,0.3399
511,06/20/19 06:29:37 PM,15.700,0.3403
512,06/20/19 07:29:37 PM,15.557,0.3393
513,06/20/19 08:29:37 PM,15.390,0.3399
514,06/20/19 09:29:37 PM,15.199,0.3389
515,06/20/19 10:29:37 PM,14.888,0.3393
516,06/20/19 11:29:37 PM,14.601,0.3384
517,06/21/19 12:29:37 AM,14.337,0.3384
518,06/21/19 01:29:37 AM,14.074,0.3384
519,06/21/19 02:29:37 AM,13.858,0.3384
520,06/21/19 03:29:37 AM,13.642,0.3384
521,06/21/19 04:29:37 AM,13.425,0.3384
522,06/21/19 05:29:37 AM,13.209,0.3389
523,06/21/19 06:29:37 AM,13.016,0.3389
524,06/21/19 07:29:37 AM,12.847,0.3389
525,06/21/19 08:29:37 AM,12.823,0.3389
526,06/21/19 09:29:37 AM,13.040,0.3389
527,06/21/19 10:29:37 AM,13.473,0.3384
528,06/21/19 11:29:37 AM,13.954,0.3380
529,06/21/19 12:29:37 PM,14.577,0.3380
530,06/21/19 01:29:37 PM,15.079,0.3371
