"Plot Title: Site 20"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468806, SEN S/N: 20466902)","Water Content, m³/m³ (LGR S/N: 20468806, SEN S/N: 20488796)"
2485,01/31/20 12:17:25 AM,2.047,0.2729
2486,01/31/20 01:17:25 AM,2.021,0.2729
2487,01/31/20 02:17:25 AM,2.047,0.2729
2488,01/31/20 03:17:25 AM,2.047,0.2729
2489,01/31/20 04:17:25 AM,2.021,0.2729
2490,01/31/20 05:17:25 AM,2.047,0.2729
2491,01/31/20 06:17:25 AM,2.047,0.2726
2492,01/31/20 07:17:25 AM,2.047,0.2726
2493,01/31/20 08:17:25 AM,2.047,0.2726
2494,01/31/20 09:17:25 AM,2.021,0.2726
2495,01/31/20 10:17:25 AM,2.047,0.2726
2496,01/31/20 11:17:25 AM,2.047,0.2726
2497,01/31/20 12:17:25 PM,2.047,0.2726
2498,01/31/20 01:17:25 PM,2.047,0.2726
2499,01/31/20 02:17:25 PM,2.047,0.2722
2500,01/31/20 03:17:25 PM,2.047,0.2722
2501,01/31/20 04:17:25 PM,2.047,0.2722
2502,01/31/20 05:17:25 PM,2.047,0.2722
2503,01/31/20 06:17:25 PM,2.047,0.2722
2504,01/31/20 07:17:25 PM,2.047,0.2722
2505,01/31/20 08:17:25 PM,2.047,0.2722
2506,01/31/20 09:17:25 PM,2.047,0.2722
2507,01/31/20 10:17:25 PM,2.047,0.2722
2508,01/31/20 11:17:25 PM,2.047,0.2722
2509,02/01/20 12:17:25 AM,2.047,0.2719
2510,02/01/20 01:17:25 AM,2.047,0.2722
2511,02/01/20 02:17:25 AM,2.047,0.2722
2512,02/01/20 03:17:25 AM,2.047,0.2719
2513,02/01/20 04:17:25 AM,2.047,0.2719
2514,02/01/20 05:17:25 AM,2.047,0.2722
2515,02/01/20 06:17:25 AM,2.047,0.2719
2516,02/01/20 07:17:25 AM,2.047,0.2719
2517,02/01/20 08:17:25 AM,2.047,0.2719
2518,02/01/20 09:17:25 AM,2.047,0.2719
2519,02/01/20 10:17:25 AM,2.047,0.2719
2520,02/01/20 11:17:25 AM,2.047,0.2719
2521,02/01/20 12:17:25 PM,2.047,0.2719
2522,02/01/20 01:17:25 PM,2.047,0.2719
2523,02/01/20 02:17:25 PM,2.047,0.2719
2524,02/01/20 03:17:25 PM,2.047,0.2719
2525,02/01/20 04:17:25 PM,2.047,0.2719
2526,02/01/20 05:17:25 PM,2.047,0.2719
2527,02/01/20 06:17:25 PM,2.047,0.2719
2528,02/01/20 07:17:25 PM,2.047,0.2719
2529,02/01/20 08:17:25 PM,2.047,0.2719
2530,02/01/20 09:17:25 PM,2.047,0.2719
2531,02/01/20 10:17:25 PM,2.047,0.2719
2532,02/01/20 11:17:25 PM,2.047,0.2715
2533,02/02/20 12:17:25 AM,2.047,0.2715
2534,02/02/20 01:17:25 AM,2.047,0.2719
2535,02/02/20 02:17:25 AM,2.047,0.2719
2536,02/02/20 03:17:25 AM,2.047,0.2719
2537,02/02/20 04:17:25 AM,2.047,0.2719
2538,02/02/20 05:17:25 AM,2.047,0.2715
2539,02/02/20 06:17:25 AM,2.047,0.2719
2540,02/02/20 07:17:25 AM,2.047,0.2719
2541,02/02/20 08:17:25 AM,2.047,0.2719
2542,02/02/20 09:17:25 AM,2.021,0.2719
2543,02/02/20 10:17:25 AM,2.047,0.2719
2544,02/02/20 11:17:25 AM,2.047,0.2719
2545,02/02/20 12:17:25 PM,2.047,0.2719
2546,02/02/20 01:17:25 PM,2.047,0.2719
2547,02/02/20 02:17:25 PM,2.047,0.2719
2548,02/02/20 03:17:25 PM,2.047,0.2719
2549,02/02/20 04:17:25 PM,2.047,0.2719
2550,02/02/20 05:17:25 PM,2.047,0.2719
2551,02/02/20 06:17:25 PM,2.047,0.2719
2552,02/02/20 07:17:25 PM,2.047,0.2722
2553,02/02/20 08:17:25 PM,2.047,0.2722
2554,02/02/20 09:17:25 PM,2.021,0.2722
2555,02/02/20 10:17:25 PM,2.021,0.2722
2556,02/02/20 11:17:25 PM,2.047,0.2722
2557,02/03/20 12:17:25 AM,2.021,0.2722
2558,02/03/20 01:17:25 AM,2.047,0.2726
2559,02/03/20 02:17:25 AM,2.021,0.2726
2560,02/03/20 03:17:25 AM,2.021,0.2726
2561,02/03/20 04:17:25 AM,2.021,0.2726
2562,02/03/20 05:17:25 AM,2.021,0.2726
2563,02/03/20 06:17:25 AM,2.021,0.2726
2564,02/03/20 07:17:25 AM,2.021,0.2726
2565,02/03/20 08:17:25 AM,2.021,0.2726
2566,02/03/20 09:17:25 AM,2.021,0.2726
2567,02/03/20 10:17:25 AM,2.021,0.2726
2568,02/03/20 11:17:25 AM,2.021,0.2726
2569,02/03/20 12:17:25 PM,2.021,0.2726
2570,02/03/20 01:17:25 PM,2.021,0.2726
2571,02/03/20 02:17:25 PM,2.021,0.2726
2572,02/03/20 03:17:25 PM,2.021,0.2726
2573,02/03/20 04:17:25 PM,2.021,0.2726
2574,02/03/20 05:17:25 PM,2.021,0.2726
2575,02/03/20 06:17:25 PM,2.021,0.2729
2576,02/03/20 07:17:25 PM,2.021,0.2729
2577,02/03/20 08:17:25 PM,2.021,0.2726
2578,02/03/20 09:17:25 PM,1.994,0.2729
2579,02/03/20 10:17:25 PM,1.994,0.2729
2580,02/03/20 11:17:25 PM,2.021,0.2729
2581,02/04/20 12:17:25 AM,1.994,0.2729
2582,02/04/20 01:17:25 AM,1.994,0.2729
2583,02/04/20 02:17:25 AM,1.994,0.2729
2584,02/04/20 03:17:25 AM,1.994,0.2729
2585,02/04/20 04:17:25 AM,1.994,0.2729
2586,02/04/20 05:17:25 AM,1.994,0.2729
2587,02/04/20 06:17:25 AM,1.994,0.2729
2588,02/04/20 07:17:25 AM,1.994,0.2729
2589,02/04/20 08:17:25 AM,1.994,0.2729
2590,02/04/20 09:17:25 AM,1.994,0.2729
2591,02/04/20 10:17:25 AM,1.994,0.2729
2592,02/04/20 11:17:25 AM,1.994,0.2729
2593,02/04/20 12:17:25 PM,1.994,0.2729
2594,02/04/20 01:17:25 PM,1.994,0.2732
2595,02/04/20 02:17:25 PM,1.994,0.2732
2596,02/04/20 03:17:25 PM,1.994,0.2732
2597,02/04/20 04:17:25 PM,1.994,0.2732
2598,02/04/20 05:17:25 PM,1.994,0.2732
2599,02/04/20 06:17:25 PM,1.994,0.2732
2600,02/04/20 07:17:25 PM,1.994,0.2732
2601,02/04/20 08:17:25 PM,1.994,0.2736
2602,02/04/20 09:17:25 PM,1.994,0.2736
2603,02/04/20 10:17:25 PM,1.994,0.2732
2604,02/04/20 11:17:25 PM,1.994,0.2736
2605,02/05/20 12:17:25 AM,1.994,0.2736
2606,02/05/20 01:17:25 AM,1.994,0.2736
2607,02/05/20 02:17:25 AM,1.994,0.2736
2608,02/05/20 03:17:25 AM,1.967,0.2736
2609,02/05/20 04:17:25 AM,1.967,0.2736
2610,02/05/20 05:17:25 AM,1.967,0.2736
2611,02/05/20 06:17:25 AM,1.967,0.2736
2612,02/05/20 07:17:25 AM,1.967,0.2736
2613,02/05/20 08:17:25 AM,1.940,0.2732
2614,02/05/20 09:17:25 AM,1.940,0.2732
2615,02/05/20 10:17:25 AM,1.940,0.2732
2616,02/05/20 11:17:25 AM,1.913,0.2732
2617,02/05/20 12:17:25 PM,1.913,0.2732
2618,02/05/20 01:17:25 PM,1.886,0.2732
2619,02/05/20 02:17:25 PM,1.886,0.2732
2620,02/05/20 03:17:25 PM,1.859,0.2729
2621,02/05/20 04:17:25 PM,1.859,0.2729
2622,02/05/20 05:17:25 PM,1.832,0.2729
2623,02/05/20 06:17:25 PM,1.832,0.2729
2624,02/05/20 07:17:25 PM,1.832,0.2729
2625,02/05/20 08:17:25 PM,1.832,0.2729
2626,02/05/20 09:17:25 PM,1.832,0.2729
2627,02/05/20 10:17:25 PM,1.832,0.2729
2628,02/05/20 11:17:25 PM,1.832,0.2726
2629,02/06/20 12:17:25 AM,1.805,0.2726
2630,02/06/20 01:17:25 AM,1.805,0.2726
2631,02/06/20 02:17:25 AM,1.778,0.2726
2632,02/06/20 03:17:25 AM,1.778,0.2726
2633,02/06/20 04:17:25 AM,1.778,0.2726
2634,02/06/20 05:17:25 AM,1.778,0.2722
2635,02/06/20 06:17:25 AM,1.778,0.2722
2636,02/06/20 07:17:25 AM,1.751,0.2722
2637,02/06/20 08:17:25 AM,1.751,0.2722
2638,02/06/20 09:17:25 AM,1.751,0.2722
2639,02/06/20 10:17:25 AM,1.751,0.2722
2640,02/06/20 11:17:25 AM,1.724,0.2719
2641,02/06/20 12:17:25 PM,1.724,0.2719
2642,02/06/20 01:17:25 PM,1.724,0.2719
2643,02/06/20 02:17:25 PM,1.724,0.2719
2644,02/06/20 03:17:25 PM,1.724,0.2719
2645,02/06/20 04:17:25 PM,1.697,0.2719
2646,02/06/20 05:17:25 PM,1.697,0.2715
2647,02/06/20 06:17:25 PM,1.697,0.2715
2648,02/06/20 07:17:25 PM,1.697,0.2715
2649,02/06/20 08:17:25 PM,1.697,0.2715
2650,02/06/20 09:17:25 PM,1.697,0.2715
2651,02/06/20 10:17:25 PM,1.697,0.2715
2652,02/06/20 11:17:25 PM,1.697,0.2715
2653,02/07/20 12:17:25 AM,1.697,0.2712
2654,02/07/20 01:17:25 AM,1.697,0.2712
2655,02/07/20 02:17:25 AM,1.670,0.2712
2656,02/07/20 03:17:25 AM,1.670,0.2712
2657,02/07/20 04:17:25 AM,1.670,0.2712
2658,02/07/20 05:17:25 AM,1.670,0.2712
2659,02/07/20 06:17:25 AM,1.670,0.2708
2660,02/07/20 07:17:25 AM,1.670,0.2708
2661,02/07/20 08:17:25 AM,1.643,0.2708
2662,02/07/20 09:17:25 AM,1.643,0.2708
2663,02/07/20 10:17:25 AM,1.643,0.2708
2664,02/07/20 11:17:25 AM,1.615,0.2708
2665,02/07/20 12:17:25 PM,1.615,0.2705
2666,02/07/20 01:17:25 PM,1.615,0.2705
2667,02/07/20 02:17:25 PM,1.615,0.2705
2668,02/07/20 03:17:25 PM,1.615,0.2705
2669,02/07/20 04:17:25 PM,1.615,0.2701
2670,02/07/20 05:17:25 PM,1.615,0.2701
2671,02/07/20 06:17:25 PM,1.615,0.2701
2672,02/07/20 07:17:25 PM,1.615,0.2698
2673,02/07/20 08:17:25 PM,1.615,0.2698
2674,02/07/20 09:17:25 PM,1.615,0.2698
2675,02/07/20 10:17:25 PM,1.615,0.2698
2676,02/07/20 11:17:25 PM,1.615,0.2698
2677,02/08/20 12:17:25 AM,1.615,0.2698
2678,02/08/20 01:17:25 AM,1.615,0.2698
2679,02/08/20 02:17:25 AM,1.615,0.2694
2680,02/08/20 03:17:25 AM,1.615,0.2694
2681,02/08/20 04:17:25 AM,1.615,0.2694
2682,02/08/20 05:17:25 AM,1.588,0.2694
2683,02/08/20 06:17:25 AM,1.588,0.2694
2684,02/08/20 07:17:25 AM,1.588,0.2691
2685,02/08/20 08:17:25 AM,1.588,0.2694
2686,02/08/20 09:17:25 AM,1.588,0.2691
2687,02/08/20 10:17:25 AM,1.561,0.2691
2688,02/08/20 11:17:25 AM,1.588,0.2691
2689,02/08/20 12:17:25 PM,1.561,0.2691
2690,02/08/20 01:17:25 PM,1.561,0.2691
2691,02/08/20 02:17:25 PM,1.561,0.2691
2692,02/08/20 03:17:25 PM,1.561,0.2691
2693,02/08/20 04:17:25 PM,1.561,0.2687
2694,02/08/20 05:17:25 PM,1.561,0.2687
2695,02/08/20 06:17:25 PM,1.561,0.2687
2696,02/08/20 07:17:25 PM,1.561,0.2687
2697,02/08/20 08:17:25 PM,1.561,0.2684
2698,02/08/20 09:17:25 PM,1.561,0.2684
2699,02/08/20 10:17:25 PM,1.561,0.2684
2700,02/08/20 11:17:25 PM,1.561,0.2684
2701,02/09/20 12:17:25 AM,1.561,0.2680
2702,02/09/20 01:17:25 AM,1.561,0.2680
2703,02/09/20 02:17:25 AM,1.561,0.2680
2704,02/09/20 03:17:25 AM,1.561,0.2680
2705,02/09/20 04:17:25 AM,1.561,0.2680
2706,02/09/20 05:17:25 AM,1.561,0.2680
2707,02/09/20 06:17:25 AM,1.561,0.2680
2708,02/09/20 07:17:25 AM,1.561,0.2677
2709,02/09/20 08:17:25 AM,1.561,0.2677
2710,02/09/20 09:17:25 AM,1.561,0.2677
2711,02/09/20 10:17:25 AM,1.561,0.2677
2712,02/09/20 11:17:25 AM,1.561,0.2677
2713,02/09/20 12:17:25 PM,1.561,0.2677
2714,02/09/20 01:17:25 PM,1.534,0.2677
2715,02/09/20 02:17:25 PM,1.561,0.2677
2716,02/09/20 03:17:25 PM,1.561,0.2673
2717,02/09/20 04:17:25 PM,1.561,0.2673
2718,02/09/20 05:17:25 PM,1.561,0.2673
2719,02/09/20 06:17:25 PM,1.534,0.2673
2720,02/09/20 07:17:25 PM,1.561,0.2673
2721,02/09/20 08:17:25 PM,1.561,0.2673
2722,02/09/20 09:17:25 PM,1.561,0.2673
2723,02/09/20 10:17:25 PM,1.561,0.2670
2724,02/09/20 11:17:25 PM,1.561,0.2670
2725,02/10/20 12:17:25 AM,1.561,0.2670
2726,02/10/20 01:17:25 AM,1.561,0.2670
2727,02/10/20 02:17:25 AM,1.561,0.2670
2728,02/10/20 03:17:25 AM,1.561,0.2670
2729,02/10/20 04:17:25 AM,1.561,0.2666
2730,02/10/20 05:17:25 AM,1.561,0.2666
2731,02/10/20 06:17:25 AM,1.561,0.2666
2732,02/10/20 07:17:25 AM,1.561,0.2666
2733,02/10/20 08:17:25 AM,1.561,0.2666
2734,02/10/20 09:17:25 AM,1.561,0.2666
2735,02/10/20 10:17:25 AM,1.561,0.2666
2736,02/10/20 11:17:25 AM,1.561,0.2664
2737,02/10/20 12:17:25 PM,1.561,0.2664
2738,02/10/20 01:17:25 PM,1.561,0.2664
2739,02/10/20 02:17:25 PM,1.561,0.2664
2740,02/10/20 03:17:25 PM,1.561,0.2664
2741,02/10/20 04:17:25 PM,1.561,0.2664
2742,02/10/20 05:17:25 PM,1.561,0.2664
2743,02/10/20 06:17:25 PM,1.561,0.2664
2744,02/10/20 07:17:25 PM,1.561,0.2664
2745,02/10/20 08:17:25 PM,1.561,0.2664
2746,02/10/20 09:17:25 PM,1.561,0.2664
2747,02/10/20 10:17:25 PM,1.561,0.2660
2748,02/10/20 11:17:25 PM,1.561,0.2660
2749,02/11/20 12:17:25 AM,1.561,0.2660
2750,02/11/20 01:17:25 AM,1.561,0.2664
2751,02/11/20 02:17:25 AM,1.561,0.2664
2752,02/11/20 03:17:25 AM,1.561,0.2664
2753,02/11/20 04:17:25 AM,1.561,0.2664
2754,02/11/20 05:17:25 AM,1.588,0.2664
2755,02/11/20 06:17:25 AM,1.588,0.2664
2756,02/11/20 07:17:25 AM,1.588,0.2664
2757,02/11/20 08:17:25 AM,1.588,0.2664
2758,02/11/20 09:17:25 AM,1.588,0.2664
2759,02/11/20 10:17:25 AM,1.588,0.2664
2760,02/11/20 11:17:25 AM,1.588,0.2664
2761,02/11/20 12:17:25 PM,1.588,0.2664
2762,02/11/20 01:17:25 PM,1.588,0.2664
2763,02/11/20 02:17:25 PM,1.588,0.2664
2764,02/11/20 03:17:25 PM,1.588,0.2664
2765,02/11/20 04:17:25 PM,1.588,0.2664
2766,02/11/20 05:17:25 PM,1.588,0.2660
2767,02/11/20 06:17:25 PM,1.588,0.2660
2768,02/11/20 07:17:25 PM,1.588,0.2660
2769,02/11/20 08:17:25 PM,1.588,0.2660
2770,02/11/20 09:17:25 PM,1.588,0.2660
2771,02/11/20 10:17:25 PM,1.588,0.2660
2772,02/11/20 11:17:25 PM,1.588,0.2660
2773,02/12/20 12:17:25 AM,1.588,0.2660
2774,02/12/20 01:17:25 AM,1.588,0.2660
2775,02/12/20 02:17:25 AM,1.588,0.2660
2776,02/12/20 03:17:25 AM,1.588,0.2660
2777,02/12/20 04:17:25 AM,1.588,0.2660
2778,02/12/20 05:17:25 AM,1.588,0.2660
2779,02/12/20 06:17:25 AM,1.588,0.2660
2780,02/12/20 07:17:25 AM,1.615,0.2660
2781,02/12/20 08:17:25 AM,1.588,0.2660
2782,02/12/20 09:17:25 AM,1.588,0.2660
2783,02/12/20 10:17:25 AM,1.615,0.2660
2784,02/12/20 11:17:25 AM,1.615,0.2660
2785,02/12/20 12:17:25 PM,1.615,0.2660
2786,02/12/20 01:17:25 PM,1.588,0.2660
2787,02/12/20 02:17:25 PM,1.615,0.2657
2788,02/12/20 03:17:25 PM,1.615,0.2657
2789,02/12/20 04:17:25 PM,1.615,0.2657
2790,02/12/20 05:17:25 PM,1.615,0.2657
2791,02/12/20 06:17:25 PM,1.615,0.2657
2792,02/12/20 07:17:25 PM,1.615,0.2657
2793,02/12/20 08:17:25 PM,1.615,0.2657
2794,02/12/20 09:17:25 PM,1.615,0.2657
2795,02/12/20 10:17:25 PM,1.615,0.2657
2796,02/12/20 11:17:25 PM,1.615,0.2657
2797,02/13/20 12:17:25 AM,1.615,0.2657
2798,02/13/20 01:17:25 AM,1.615,0.2657
2799,02/13/20 02:17:25 AM,1.615,0.2657
2800,02/13/20 03:17:25 AM,1.615,0.2657
2801,02/13/20 04:17:25 AM,1.615,0.2657
2802,02/13/20 05:17:25 AM,1.615,0.2653
2803,02/13/20 06:17:25 AM,1.615,0.2657
2804,02/13/20 07:17:25 AM,1.615,0.2657
2805,02/13/20 08:17:25 AM,1.615,0.2657
2806,02/13/20 09:17:25 AM,1.615,0.2657
2807,02/13/20 10:17:25 AM,1.615,0.2657
2808,02/13/20 11:17:25 AM,1.615,0.2657
2809,02/13/20 12:17:25 PM,1.615,0.2657
2810,02/13/20 01:17:25 PM,1.615,0.2657
2811,02/13/20 02:17:25 PM,1.615,0.2657
2812,02/13/20 03:17:25 PM,1.615,0.2657
2813,02/13/20 04:17:25 PM,1.615,0.2657
2814,02/13/20 05:17:25 PM,1.615,0.2657
2815,02/13/20 06:17:25 PM,1.615,0.2657
2816,02/13/20 07:17:25 PM,1.615,0.2657
2817,02/13/20 08:17:25 PM,1.615,0.2657
2818,02/13/20 09:17:25 PM,1.615,0.2657
2819,02/13/20 10:17:25 PM,1.643,0.2657
2820,02/13/20 11:17:25 PM,1.643,0.2657
2821,02/14/20 12:17:25 AM,1.615,0.2657
2822,02/14/20 01:17:25 AM,1.615,0.2657
2823,02/14/20 02:17:25 AM,1.643,0.2657
2824,02/14/20 03:17:25 AM,1.615,0.2657
2825,02/14/20 04:17:25 AM,1.643,0.2657
2826,02/14/20 05:17:25 AM,1.643,0.2657
2827,02/14/20 06:17:25 AM,1.643,0.2657
2828,02/14/20 07:17:25 AM,1.643,0.2657
2829,02/14/20 08:17:25 AM,1.643,0.2657
2830,02/14/20 09:17:25 AM,1.643,0.2657
2831,02/14/20 10:17:25 AM,1.615,0.2657
2832,02/14/20 11:17:25 AM,1.615,0.2657
2833,02/14/20 12:17:25 PM,1.615,0.2657
2834,02/14/20 01:17:25 PM,1.615,0.2657
2835,02/14/20 02:17:25 PM,1.615,0.2657
2836,02/14/20 03:17:25 PM,1.615,0.2653
2837,02/14/20 04:17:25 PM,1.615,0.2653
2838,02/14/20 05:17:25 PM,1.615,0.2653
2839,02/14/20 06:17:25 PM,1.615,0.2653
2840,02/14/20 07:17:25 PM,1.615,0.2653
2841,02/14/20 08:17:25 PM,1.615,0.2653
2842,02/14/20 09:17:25 PM,1.615,0.2653
2843,02/14/20 10:17:25 PM,1.615,0.2653
2844,02/14/20 11:17:25 PM,1.615,0.2650
2845,02/15/20 12:17:25 AM,1.615,0.2653
2846,02/15/20 01:17:25 AM,1.615,0.2653
2847,02/15/20 02:17:25 AM,1.615,0.2653
2848,02/15/20 03:17:25 AM,1.615,0.2653
2849,02/15/20 04:17:25 AM,1.615,0.2653
2850,02/15/20 05:17:25 AM,1.615,0.2653
2851,02/15/20 06:17:25 AM,1.615,0.2650
2852,02/15/20 07:17:25 AM,1.615,0.2650
2853,02/15/20 08:17:25 AM,1.615,0.2650
2854,02/15/20 09:17:25 AM,1.615,0.2653
2855,02/15/20 10:17:25 AM,1.615,0.2650
2856,02/15/20 11:17:25 AM,1.615,0.2650
2857,02/15/20 12:17:25 PM,1.615,0.2650
2858,02/15/20 01:17:25 PM,1.615,0.2650
2859,02/15/20 02:17:25 PM,1.615,0.2650
2860,02/15/20 03:17:25 PM,1.615,0.2650
2861,02/15/20 04:17:25 PM,1.615,0.2650
2862,02/15/20 05:17:25 PM,1.615,0.2650
2863,02/15/20 06:17:25 PM,1.615,0.2650
2864,02/15/20 07:17:25 PM,1.615,0.2650
2865,02/15/20 08:17:25 PM,1.615,0.2650
2866,02/15/20 09:17:25 PM,1.615,0.2650
2867,02/15/20 10:17:25 PM,1.615,0.2646
2868,02/15/20 11:17:25 PM,1.615,0.2646
2869,02/16/20 12:17:25 AM,1.615,0.2646
2870,02/16/20 01:17:25 AM,1.615,0.2646
2871,02/16/20 02:17:25 AM,1.615,0.2646
2872,02/16/20 03:17:25 AM,1.615,0.2646
2873,02/16/20 04:17:25 AM,1.615,0.2646
2874,02/16/20 05:17:25 AM,1.615,0.2646
2875,02/16/20 06:17:25 AM,1.615,0.2646
2876,02/16/20 07:17:25 AM,1.615,0.2642
2877,02/16/20 08:17:25 AM,1.615,0.2642
2878,02/16/20 09:17:25 AM,1.615,0.2646
2879,02/16/20 10:17:25 AM,1.615,0.2642
2880,02/16/20 11:17:25 AM,1.615,0.2642
2881,02/16/20 12:17:25 PM,1.615,0.2642
2882,02/16/20 01:17:25 PM,1.615,0.2642
2883,02/16/20 02:17:25 PM,1.615,0.2642
2884,02/16/20 03:17:25 PM,1.615,0.2642
2885,02/16/20 04:17:25 PM,1.615,0.2642
2886,02/16/20 05:17:25 PM,1.615,0.2642
2887,02/16/20 06:17:25 PM,1.615,0.2642
2888,02/16/20 07:17:25 PM,1.615,0.2642
2889,02/16/20 08:17:25 PM,1.615,0.2642
2890,02/16/20 09:17:25 PM,1.615,0.2642
2891,02/16/20 10:17:25 PM,1.615,0.2642
2892,02/16/20 11:17:25 PM,1.615,0.2639
2893,02/17/20 12:17:25 AM,1.615,0.2642
2894,02/17/20 01:17:25 AM,1.643,0.2639
2895,02/17/20 02:17:25 AM,1.615,0.2639
2896,02/17/20 03:17:25 AM,1.643,0.2639
2897,02/17/20 04:17:25 AM,1.615,0.2639
2898,02/17/20 05:17:25 AM,1.615,0.2639
2899,02/17/20 06:17:25 AM,1.615,0.2639
2900,02/17/20 07:17:25 AM,1.615,0.2639
2901,02/17/20 08:17:25 AM,1.615,0.2639
2902,02/17/20 09:17:25 AM,1.615,0.2639
2903,02/17/20 10:17:25 AM,1.615,0.2639
2904,02/17/20 11:17:25 AM,1.615,0.2639
2905,02/17/20 12:17:25 PM,1.615,0.2639
2906,02/17/20 01:17:25 PM,1.615,0.2639
2907,02/17/20 02:17:25 PM,1.615,0.2639
2908,02/17/20 03:17:25 PM,1.615,0.2639
2909,02/17/20 04:17:25 PM,1.615,0.2635
2910,02/17/20 05:17:25 PM,1.615,0.2639
2911,02/17/20 06:17:25 PM,1.615,0.2635
2912,02/17/20 07:17:25 PM,1.615,0.2635
2913,02/17/20 08:17:25 PM,1.615,0.2639
2914,02/17/20 09:17:25 PM,1.615,0.2639
2915,02/17/20 10:17:25 PM,1.615,0.2635
2916,02/17/20 11:17:25 PM,1.615,0.2635
2917,02/18/20 12:17:25 AM,1.615,0.2635
2918,02/18/20 01:17:25 AM,1.615,0.2635
2919,02/18/20 02:17:25 AM,1.615,0.2635
2920,02/18/20 03:17:25 AM,1.615,0.2635
2921,02/18/20 04:17:25 AM,1.615,0.2635
2922,02/18/20 05:17:25 AM,1.615,0.2635
2923,02/18/20 06:17:25 AM,1.615,0.2635
2924,02/18/20 07:17:25 AM,1.615,0.2635
2925,02/18/20 08:17:25 AM,1.615,0.2635
2926,02/18/20 09:17:25 AM,1.615,0.2635
2927,02/18/20 10:17:25 AM,1.615,0.2632
2928,02/18/20 11:17:25 AM,1.643,0.2632
2929,02/18/20 12:17:25 PM,1.643,0.2632
2930,02/18/20 01:17:25 PM,1.643,0.2632
2931,02/18/20 02:17:25 PM,1.615,0.2632
2932,02/18/20 03:17:25 PM,1.615,0.2632
2933,02/18/20 04:17:25 PM,1.643,0.2632
2934,02/18/20 05:17:25 PM,1.643,0.2632
2935,02/18/20 06:17:25 PM,1.643,0.2632
2936,02/18/20 07:17:25 PM,1.643,0.2632
2937,02/18/20 08:17:25 PM,1.643,0.2632
2938,02/18/20 09:17:25 PM,1.643,0.2635
2939,02/18/20 10:17:25 PM,1.643,0.2632
2940,02/18/20 11:17:25 PM,1.643,0.2632
2941,02/19/20 12:17:25 AM,1.643,0.2632
2942,02/19/20 01:17:25 AM,1.643,0.2632
2943,02/19/20 02:17:25 AM,1.643,0.2632
2944,02/19/20 03:17:25 AM,1.643,0.2632
2945,02/19/20 04:17:25 AM,1.643,0.2632
2946,02/19/20 05:17:25 AM,1.670,0.2632
2947,02/19/20 06:17:25 AM,1.643,0.2632
2948,02/19/20 07:17:25 AM,1.670,0.2632
2949,02/19/20 08:17:25 AM,1.643,0.2632
2950,02/19/20 09:17:25 AM,1.670,0.2632
2951,02/19/20 10:17:25 AM,1.670,0.2632
2952,02/19/20 11:17:25 AM,1.670,0.2632
2953,02/19/20 12:17:25 PM,1.670,0.2632
2954,02/19/20 01:17:25 PM,1.670,0.2635
2955,02/19/20 02:17:25 PM,1.670,0.2632
2956,02/19/20 03:17:25 PM,1.670,0.2635
2957,02/19/20 04:17:25 PM,1.670,0.2635
2958,02/19/20 05:17:25 PM,1.670,0.2635
2959,02/19/20 06:17:25 PM,1.670,0.2635
2960,02/19/20 07:17:25 PM,1.670,0.2635
2961,02/19/20 08:17:25 PM,1.670,0.2635
2962,02/19/20 09:17:25 PM,1.670,0.2635
2963,02/19/20 10:17:25 PM,1.670,0.2635
2964,02/19/20 11:17:25 PM,1.670,0.2635
2965,02/20/20 12:17:25 AM,1.670,0.2635
2966,02/20/20 01:17:25 AM,1.670,0.2635
2967,02/20/20 02:17:25 AM,1.670,0.2632
2968,02/20/20 03:17:25 AM,1.670,0.2635
2969,02/20/20 04:17:25 AM,1.670,0.2635
2970,02/20/20 05:17:25 AM,1.670,0.2635
2971,02/20/20 06:17:25 AM,1.670,0.2635
2972,02/20/20 07:17:25 AM,1.670,0.2635
2973,02/20/20 08:17:25 AM,1.670,0.2635
2974,02/20/20 09:17:25 AM,1.670,0.2635
2975,02/20/20 10:17:25 AM,1.670,0.2635
2976,02/20/20 11:17:25 AM,1.670,0.2635
2977,02/20/20 12:17:25 PM,1.670,0.2635
2978,02/20/20 01:17:25 PM,1.670,0.2635
2979,02/20/20 02:17:25 PM,1.670,0.2635
2980,02/20/20 03:17:25 PM,1.670,0.2635
2981,02/20/20 04:17:25 PM,1.670,0.2635
2982,02/20/20 05:17:25 PM,1.670,0.2635
2983,02/20/20 06:17:25 PM,1.670,0.2632
2984,02/20/20 07:17:25 PM,1.670,0.2635
2985,02/20/20 08:17:25 PM,1.670,0.2635
2986,02/20/20 09:17:25 PM,1.670,0.2635
2987,02/20/20 10:17:25 PM,1.670,0.2635
2988,02/20/20 11:17:25 PM,1.670,0.2635
2989,02/21/20 12:17:25 AM,1.670,0.2635
2990,02/21/20 01:17:25 AM,1.670,0.2635
2991,02/21/20 02:17:25 AM,1.670,0.2635
2992,02/21/20 03:17:25 AM,1.670,0.2635
2993,02/21/20 04:17:25 AM,1.670,0.2632
2994,02/21/20 05:17:25 AM,1.670,0.2635
2995,02/21/20 06:17:25 AM,1.670,0.2635
2996,02/21/20 07:17:25 AM,1.643,0.2632
2997,02/21/20 08:17:25 AM,1.643,0.2632
2998,02/21/20 09:17:25 AM,1.643,0.2635
